日期,省级,地区,面积,人口,确诊,疑似,治愈,死亡,现存确诊
2020-05-09,,宝山区,-1,-1,22,0,21,1,0
2020-05-09,,闵行区,-1,-1,19,0,19,0,0
2020-05-09,,徐汇区,-1,-1,18,0,17,1,0
2020-05-09,,静安区,-1,-1,16,0,15,1,0
2020-05-09,,松江区,-1,-1,14,0,14,0,0
2020-05-09,,长宁区,-1,-1,13,0,13,0,0
2020-05-09,,普陀区,-1,-1,11,0,11,0,0
2020-05-09,,杨浦区,-1,-1,9,0,9,0,0
2020-05-09,,嘉定区,-1,-1,9,0,7,2,0
2020-05-09,,奉贤区,-1,-1,9,0,9,0,0
2020-05-09,,虹口区,-1,-1,7,0,7,0,0
2020-05-09,,黄浦区,-1,-1,6,0,6,0,0
2020-05-09,,青浦区,-1,-1,6,0,6,0,0
2020-05-09,,金山区,-1,-1,4,0,4,0,0
2020-05-09,,崇明区,-1,-1,4,0,4,0,0
2020-05-09,,天津,1.2601887440589987,1293.82,191,48,186,3,2
2020-05-09,,宝坻区,-1,-1,60,0,58,2,0
2020-05-09,,河东区,-1,-1,15,0,14,1,0
2020-05-09,,河北区,-1,-1,12,0,12,0,0
2020-05-09,,北辰区,-1,-1,6,0,6,0,0
2020-05-09,,南开区,-1,-1,6,0,6,0,0
2020-05-09,,和平区,-1,-1,6,0,6,0,0
2020-05-09,,外地来津,-1,-1,6,0,6,0,0
2020-05-09,,东丽区,-1,-1,4,0,4,0,0
2020-05-09,,宁河区,-1,-1,4,0,4,0,0
2020-05-09,,河西区,-1,-1,4,0,4,0,0
2020-05-09,,西青区,-1,-1,4,0,4,0,0
2020-05-09,,滨海新区,-1,-1,3,0,3,0,0
2020-05-09,,武清区,-1,-1,2,0,2,0,0
2020-05-09,,红桥区,-1,-1,2,0,2,0,0
2020-05-09,,津南区,-1,-1,2,0,2,0,0
2020-05-09,,青岛,1.4768457484110014,871.51,65,0,61,1,3
2020-05-09,,济宁,1.1007525491370038,808.19,260,0,260,0,0
2020-05-09,,临沂,1.705721540976006,1003.94,49,0,49,0,0
2020-05-09,,济南,0.8069946027799976,681.4,47,0,47,0,0
2020-05-09,,烟台,1.7718148827460014,696.82,47,0,47,0,0
2020-05-09,,潍坊,1.616912413494003,908.62,44,0,44,0,0
2020-05-09,,威海,0.7672836086364958,280.48,38,0,37,1,0
2020-05-09,,聊城,0.8700188337889954,578.99,38,0,38,0,0
2020-05-09,,德州,1.0487807650745038,556.82,37,0,35,2,0
2020-05-09,,泰安,0.7744917674454983,549.42,35,0,33,2,0
2020-05-09,,淄博,0.6026278706149935,453.06,30,0,29,1,0
2020-05-09,,枣庄,0.4505137748080006,372.93,24,0,24,0,0
2020-05-09,,菏泽,1.2066987455484997,828.78,18,0,18,0,0
2020-05-09,,日照,0.7080454376865023,280.11,16,0,16,0,0
2020-05-09,,滨州,0.9258738253435043,374.85,15,0,15,0,0
2020-05-09,,南京,0.6285515887520032,800.47,93,0,93,0,0
2020-05-09,,苏州,0.8204010219355032,1046.6,87,0,87,0,0
2020-05-09,,徐州,1.0985177138880005,858.05,79,0,79,0,0
2020-05-09,,淮安,0.9680673242109932,479.99,66,0,66,0,0
2020-05-09,,无锡,0.43760370069250126,637.26,55,0,55,0,0
2020-05-09,,常州,0.4152884948464995,459.2,51,0,51,0,0
2020-05-09,,连云港,0.8159310723420018,439.39,48,0,48,0,0
2020-05-09,,南通,1.0110616126635088,728.28,40,0,40,0,0
2020-05-09,,泰州,0.5569458937815011,461.86,37,0,37,0,0
2020-05-09,,盐城,1.6632054867270014,726.02,27,0,27,0,0
2020-05-09,,扬州,0.6394090231379996,445.98,23,0,23,0,0
2020-05-09,,宿迁,0.8315742696999976,471.56,13,0,13,0,0
2020-05-09,,镇江,0.3662685055269993,311.34,12,0,12,0,0
2020-05-09,,昆明,1.8836785114719978,643.2,53,0,53,0,0
2020-05-09,,昭通,2.0531379306715007,521.3,25,0,25,0,0
2020-05-09,,西双版纳,1.6706045598835002,113.4,15,0,14,1,0
2020-05-09,,玉溪,1.3301567678604986,230.4,14,0,13,1,0
2020-05-09,,曲靖,2.602648463237001,585.5,13,0,13,0,0
2020-05-09,,大理州,-1,-1,13,0,13,0,0
2020-05-09,,红河州,-1,-1,9,0,9,0,0
2020-05-09,,保山,1.7043474102060021,250.6,9,0,9,0,0
2020-05-09,,丽江,1.870422593126001,124.5,7,0,7,0,0
2020-05-09,,德宏州,-1,-1,5,0,5,0,0
2020-05-09,,普洱,3.9023463142550066,254.3,4,0,4,0,0
2020-05-09,,楚雄州,-1,-1,4,0,4,0,0
2020-05-09,,文山州,-1,-1,2,0,2,0,0
2020-05-09,,临沧,2.095454217296998,243.0,1,0,1,0,0
2020-05-09,,福州,1.4951950843925017,711.54,72,0,71,1,0
2020-05-09,,莆田,0.48074749851548787,277.85,56,0,56,0,0
2020-05-09,,泉州,1.1190011779989992,812.85,47,0,47,0,0
2020-05-09,,厦门,0.1675914108190039,353.13,35,0,35,0,0
2020-05-09,,宁德,1.5133104594024984,282.2,26,0,26,0,0
2020-05-09,,漳州,1.2856846996800129,481.0,20,0,20,0,0
2020-05-09,,南平,2.399761208545994,264.55,20,0,20,0,0
2020-05-09,,三明,2.075136110624997,250.34,14,0,14,0,0
2020-05-09,,龙岩,1.7074158062009983,255.95,6,0,6,0,0
2020-05-09,,唐山,1.5434797901170012,757.73,58,0,57,1,0
2020-05-09,,沧州,1.4861333201364904,713.41,48,0,45,3,0
2020-05-09,,张家口,3.932375299568003,434.55,41,0,41,0,0
2020-05-09,,保定,2.3095725617825056,1119.44,32,0,32,0,0
2020-05-09,,邯郸,1.2127456251975053,917.47,32,0,32,0,0
2020-05-09,,廊坊,0.6674507153039924,435.88,30,0,30,0,0
2020-05-09,,石家庄,1.446633158582498,1016.38,29,0,29,0,0
2020-05-09,,邢台,1.2648502546879965,710.41,23,0,22,1,0
2020-05-09,,秦皇岛,0.9330899534014897,298.76,10,0,9,1,0
2020-05-09,,衡水,0.9025139755064983,434.08,8,0,8,0,0
2020-05-09,,承德,4.246303427033511,347.32,7,0,7,0,0
2020-05-09,,温州,1.4495038210134883,912.21,504,0,503,1,0
2020-05-09,,杭州,1.576297902280001,870.04,181,0,181,0,0
2020-05-09,,宁波,1.2360499746855056,760.57,157,0,157,0,0
2020-05-09,,台州,1.1963781495364953,596.88,146,0,146,0,0
2020-05-09,,金华,1.0131651361780083,536.16,55,0,55,0,0
2020-05-09,,嘉兴,0.5530864839019942,450.17,46,0,46,0,0
2020-05-09,,绍兴,0.7713904373389949,491.22,42,0,42,0,0
2020-05-09,,省十里丰监狱,-1,-1,36,0,36,0,0
2020-05-09,,丽水,1.5881297976215025,211.7,17,0,17,0,0
2020-05-09,,衢州,0.818557118635503,212.27,14,0,14,0,0
2020-05-09,,湖州,0.5493695484839975,289.35,10,0,10,0,0
2020-05-09,,舟山,1.2300514719260116,112.13,10,0,10,0,0
2020-05-09,,沈阳,1.3981715383095008,810.62,28,0,28,0,0
2020-05-09,,大连,2.319433387931495,669.04,18,0,18,0,0
2020-05-09,,锦州,1.0979171950555036,312.65,12,0,12,0,0
2020-05-09,,葫芦岛,1.1951573086964946,262.35,12,0,11,1,0
2020-05-09,,丹东,1.6499481981565005,244.47,11,0,11,0,0
2020-05-09,,盘锦,0.414550974812002,139.25,11,0,11,0,0
2020-05-09,,阜新,1.1331284515015012,181.93,8,0,8,0,0
2020-05-09,,铁岭,1.4236153921955053,271.77,7,0,7,0,0
2020-05-09,,朝阳,2.122034206734496,304.46,6,0,5,1,0
2020-05-09,,鞍山,0.9897154053655027,364.59,4,0,4,0,0
2020-05-09,,本溪,0.902586666504503,170.95,3,0,3,0,0
2020-05-09,,辽阳,0.5097820268214993,185.88,3,0,3,0,0
2020-05-09,,营口,0.6238320176860037,242.85,1,0,1,0,0
2020-05-09,,抚顺,1.2226413932024955,213.81,1,0,1,0,0
2020-05-09,,武汉,0.8062413439429955,978.54,50333,0,46464,3869,0
2020-05-09,,孝感,0.8410346497719994,481.45,3518,0,3389,129,0
2020-05-09,,黄冈,1.6441463076335003,616.21,2907,0,2782,125,0
2020-05-09,,荆州,1.3174679891195022,569.17,1580,0,1528,52,0
2020-05-09,,鄂州,0.14848823766800043,104.87,1394,0,1335,59,0
2020-05-09,,随州,0.9163804206494958,216.22,1307,0,1262,45,0
2020-05-09,,襄阳,1.8830910377785035,550.03,1175,0,1135,40,0
2020-05-09,,黄石,0.42822827296749916,242.93,1015,0,976,39,0
2020-05-09,,宜昌,2.0000146264559993,405.97,931,0,894,37,0
2020-05-09,,荆门,1.1651238165199984,287.37,928,0,887,41,0
2020-05-09,,咸宁,0.9080128636579945,246.26,836,0,821,15,0
2020-05-09,,十堰,2.268015857141,334.08,672,0,664,8,0
2020-05-09,,仙桃,0.236260400900501,117.51,575,0,553,22,0
2020-05-09,,天门,0.24602922174950254,141.89,496,0,481,15,0
2020-05-09,,恩施州,2.2553218187715105,329.03,252,0,245,7,0
2020-05-09,,潜江,0.1880588291859997,94.63,198,0,189,9,0
2020-05-09,,神农架林区,0.30684608205349856,7.61,11,0,11,0,0
2020-05-09,,合肥,0.7141859100130005,570.2,174,0,173,1,0
2020-05-09,,蚌埠,0.5758134591680005,316.4,160,0,155,5,0
2020-05-09,,阜阳,0.9757776378619952,760.0,155,0,155,0,0
2020-05-09,,亳州,0.8270503782710025,485.1,108,0,108,0,0
2020-05-09,,安庆,1.4469175857445025,531.1,83,0,83,0,0
2020-05-09,,六安,1.7548455696660021,561.2,69,0,69,0,0
2020-05-09,,宿州,0.9683972246279956,535.3,41,0,41,0,0
2020-05-09,,马鞍山,0.16143111103550198,136.6,38,0,38,0,0
2020-05-09,,芜湖,0.31862525966850364,226.3,34,0,34,0,0
2020-05-09,,铜陵,0.10055030118799782,72.4,29,0,29,0,0
2020-05-09,,淮北,0.2658799498955006,211.4,28,0,28,0,0
2020-05-09,,淮南,0.203485260952501,233.4,27,0,27,0,0
2020-05-09,,池州,0.785251059631998,140.3,17,0,17,0,0
2020-05-09,,滁州,1.2947145401510003,393.8,13,0,13,0,0
2020-05-09,,黄山,0.9039941829220032,135.9,9,0,9,0,0
2020-05-09,,宣城,1.1576498477834996,253.3,6,0,6,0,0
2020-05-09,,成都,1.134401803191499,1404.76,166,13,163,3,0
2020-05-09,,甘孜州,14.115807097912997,109.19,78,0,78,0,0
2020-05-09,,达州,1.5731934669675045,546.81,42,0,42,0,0
2020-05-09,,南充,1.1809376967214984,627.86,39,0,39,0,0
2020-05-09,,广安,0.5964227038760007,320.55,30,0,30,0,0
2020-05-09,,泸州,1.1282759738965005,421.84,24,0,24,0,0
2020-05-09,,巴中,1.1742044561829978,328.38,24,0,24,0,0
2020-05-09,,绵阳,1.9298029414195,461.39,22,0,22,0,0
2020-05-09,,内江,0.499990622773,370.28,22,0,22,0,0
2020-05-09,,德阳,0.5620572541579985,361.58,18,0,18,0,0
2020-05-09,,遂宁,0.5006303262270013,325.26,17,0,17,0,0
2020-05-09,,攀枝花,0.6748380059720019,121.41,16,0,16,0,0
2020-05-09,,凉山州,5.509447190631998,453.28,13,0,13,0,0
2020-05-09,,宜宾,1.224876962325,447.2,12,0,12,0,0
2020-05-09,,自贡,0.4057862597929994,267.89,9,0,9,0,0
2020-05-09,,眉山,0.6724053871495027,295.05,8,0,8,0,0
2020-05-09,,雅安,1.4076354777390019,150.73,7,0,7,0,0
2020-05-09,,广元,1.5631298602035046,248.41,6,0,6,0,0
2020-05-09,,资阳,0.7463513648824996,366.51,4,0,4,0,0
2020-05-09,,乐山,1.1888597836745,323.58,3,0,3,0,0
2020-05-09,,阿坝州,7.934765116265499,89.87,1,0,1,0,0
2020-05-09,,重庆,7.708797246292492,2884.62,579,1,573,6,0
2020-05-09,,万州区,-1,-1,118,0,114,4,0
2020-05-09,,江北区,-1,-1,28,0,28,0,0
2020-05-09,,云阳县,-1,-1,25,0,25,0,0
2020-05-09,,合川区,-1,-1,23,0,23,0,0
2020-05-09,,綦江区,-1,-1,23,0,23,0,0
2020-05-09,,长寿区,-1,-1,22,0,22,0,0
2020-05-09,,奉节县,-1,-1,22,0,22,0,0
2020-05-09,,九龙坡区,-1,-1,21,0,20,1,0
2020-05-09,,开州区,-1,-1,21,0,20,1,0
2020-05-09,,忠县,-1,-1,21,0,21,0,0
2020-05-09,,渝中区,-1,-1,20,0,20,0,0
2020-05-09,,垫江县,-1,-1,20,0,20,0,0
2020-05-09,,潼南区,-1,-1,18,0,18,0,0
2020-05-09,,渝北区,-1,-1,17,0,17,0,0
2020-05-09,,两江新区,-1,-1,17,0,17,0,0
2020-05-09,,南岸区,-1,-1,15,0,15,0,0
2020-05-09,,石柱县,-1,-1,15,0,15,0,0
2020-05-09,,大足区,-1,-1,14,0,14,0,0
2020-05-09,,巫溪县,-1,-1,14,0,14,0,0
2020-05-09,,铜梁区,-1,-1,10,0,10,0,0
2020-05-09,,丰都县,-1,-1,10,0,10,0,0
2020-05-09,,巫山县,-1,-1,10,0,10,0,0
2020-05-09,,沙坪坝区,-1,-1,9,0,9,0,0
2020-05-09,,璧山区,-1,-1,9,0,9,0,0
2020-05-09,,荣昌区,-1,-1,9,0,9,0,0
2020-05-09,,大渡口区,-1,-1,7,0,7,0,0
2020-05-09,,巴南区,-1,-1,6,0,6,0,0
2020-05-09,,涪陵区,-1,-1,5,0,5,0,0
2020-05-09,,永川区,-1,-1,5,0,5,0,0
2020-05-09,,江津区,-1,-1,4,0,4,0,0
2020-05-09,,梁平区,-1,-1,4,0,4,0,0
2020-05-09,,高新区,-1,-1,4,0,4,0,0
2020-05-09,,黔江区,-1,-1,2,0,2,0,0
2020-05-09,,城口县,-1,-1,2,0,2,0,0
2020-05-09,,彭水县,-1,-1,2,0,2,0,0
2020-05-09,,武隆区,-1,-1,1,0,1,0,0
2020-05-09,,秀山县,-1,-1,1,0,1,0,0
2020-05-09,,酉阳县,-1,-1,1,0,1,0,0
2020-05-09,,万盛经开区,-1,-1,1,0,1,0,0
2020-05-09,,贵阳,0.7305142600200011,432.46,36,0,35,1,0
2020-05-09,,遵义,2.8268377720425013,612.7,32,0,32,0,0
2020-05-09,,毕节,2.442968591783999,653.64,23,0,23,0,0
2020-05-09,,黔南州,2.3618951508790005,323.12,17,0,17,0,0
2020-05-09,,六盘水,0.8934352846005008,285.12,10,0,9,1,0
2020-05-09,,铜仁,1.6523493412045052,309.24,10,0,10,0,0
2020-05-09,,黔东南州,2.7416879305384976,348.06,10,0,10,0,0
2020-05-09,,安顺,0.8317617393965022,229.73,4,0,4,0,0
2020-05-09,,黔西南州,1.5062954715350025,280.59,4,0,4,0,0
2020-05-09,,长沙,1.0862472032709996,704.41,242,0,240,2,0
2020-05-09,,岳阳,1.374898436918008,547.79,156,0,155,1,0
2020-05-09,,邵阳,1.8866325375369994,707.18,102,0,101,1,0
2020-05-09,,常德,1.688557893216001,571.72,82,0,82,0,0
2020-05-09,,株洲,1.0239977089955,385.56,80,0,80,0,0
2020-05-09,,娄底,0.7416389596055009,378.56,76,0,76,0,0
2020-05-09,,益阳,1.1361539874714979,431.31,60,0,60,0,0
2020-05-09,,衡阳,1.3892263011195012,714.15,48,0,48,0,0
2020-05-09,,永州,2.0047602805180005,518.02,44,0,44,0,0
2020-05-09,,怀化,2.5197916401190015,474.19,40,0,40,0,0
2020-05-09,,郴州,1.7393015396425038,458.18,39,0,39,0,0
2020-05-09,,湘潭,0.4589445278504992,274.86,36,0,36,0,0
2020-05-09,,湘西自治州,1.4278859414970004,254.78,8,0,8,0,0
2020-05-09,,张家界,0.8879335664680019,147.65,5,0,5,0,0
2020-05-09,,兰州,1.3372283581845001,361.62,36,0,34,2,0
2020-05-09,,天水,1.4049973696890026,326.25,12,0,12,0,0
2020-05-09,,平凉,1.1011960941875036,206.8,9,0,9,0,0
2020-05-09,,定西,1.9421789714069975,269.86,9,0,9,0,0
2020-05-09,,甘南,3.5748597872480063,68.91,8,0,8,0,0
2020-05-09,,白银,2.0168245949220016,170.88,4,0,4,0,0
2020-05-09,,陇南,2.705466867290004,256.77,4,0,4,0,0
2020-05-09,,庆阳,2.7257218799849983,221.12,3,0,3,0,0
2020-05-09,,临夏,0.8013671206550016,194.67,3,0,3,0,0
2020-05-09,,张掖,4.020668615107509,119.95,2,0,2,0,0
2020-05-09,,金昌,0.7338372710840012,46.41,1,0,1,0,0
2020-05-09,,省级（湖北输入）,-1,-1,1,0,1,0,0
2020-05-09,,信阳,1.8063222310380052,610.87,274,0,272,2,0
2020-05-09,,郑州,0.7436224701159972,862.65,157,0,152,5,0
2020-05-09,,南阳,2.560365251078001,1026.3,156,0,153,3,0
2020-05-09,,驻马店,1.4540129104849968,723.07,139,0,139,0,0
2020-05-09,,商丘,1.0476055076755006,736.25,91,0,88,3,0
2020-05-09,,周口,1.1653918402784944,895.32,76,0,75,1,0
2020-05-09,,平顶山,0.7689777367460003,490.44,58,0,57,1,0
2020-05-09,,新乡,0.8167292759264962,570.78,57,0,54,3,0
2020-05-09,,安阳,0.734454433476996,517.28,53,0,53,0,0
2020-05-09,,许昌,0.4862347905985042,430.72,39,0,38,1,0
2020-05-09,,漯河,0.2624676266980011,254.41,36,0,36,0,0
2020-05-09,,焦作,0.5846726850570001,353.99,32,0,31,1,0
2020-05-09,,洛阳,1.4903102682595049,654.95,31,0,30,1,0
2020-05-09,,开封,0.6149629086720005,467.62,26,0,26,0,0
2020-05-09,,鹤壁,0.21324807764649992,156.91,19,0,19,0,0
2020-05-09,,濮阳,0.419488123707002,359.85,17,0,17,0,0
2020-05-09,,三门峡,0.9729644635124955,223.39,7,0,6,1,0
2020-05-09,,济源,-1,-1,5,0,5,0,0
2020-05-09,,南昌,0.6831608252979983,504.26,230,0,230,0,0
2020-05-09,,新余,0.2902023827720005,113.89,130,0,130,0,0
2020-05-09,,上饶,2.104325891374505,657.97,123,0,123,0,0
2020-05-09,,九江,1.7491073419035064,472.88,118,0,118,0,0
2020-05-09,,宜春,1.7166022616724972,541.96,106,0,106,0,0
2020-05-09,,赣州,3.5403323056869973,836.84,76,0,75,1,0
2020-05-09,,抚州,1.7183845499360049,391.23,72,0,72,0,0
2020-05-09,,萍乡,0.3498326164414998,185.45,33,0,33,0,0
2020-05-09,,吉安,2.2975841324009996,481.03,22,0,22,0,0
2020-05-09,,鹰潭,0.3276724127320001,112.49,18,0,18,0,0
2020-05-09,,景德镇,0.48908868519549653,158.75,6,0,6,0,0
2020-05-09,,赣江新区,-1,-1,1,0,1,0,0
2020-05-09,,南宁,1.946719079616504,666.16,55,0,55,0,0
2020-05-09,,北海,0.4292243978265014,153.93,44,0,43,1,0
2020-05-09,,桂林,2.4822627948914993,474.8,32,0,32,0,0
2020-05-09,,河池,2.986130517165998,336.92,28,0,27,1,0
2020-05-09,,柳州,1.6616017764860054,375.87,24,0,24,0,0
2020-05-09,,防城港,0.5537452224420009,86.69,19,0,19,0,0
2020-05-09,,玉林,1.1249171974220027,548.74,11,0,11,0,0
2020-05-09,,来宾,1.1865472446769973,209.97,11,0,11,0,0
2020-05-09,,钦州,0.9832227984039995,307.97,8,0,8,0,0
2020-05-09,,贵港,0.9365181772125002,411.88,8,0,8,0,0
2020-05-09,,梧州,1.1110087535665,288.22,5,0,5,0,0
2020-05-09,,贺州,1.0450802559519947,195.41,4,0,4,0,0
2020-05-09,,百色,3.214963220302003,346.68,3,0,3,0,0
2020-05-09,,海口,0.23317778111200513,204.62,39,0,38,0,1
2020-05-09,,儋州,0.32925306065700005,93.24,15,0,14,1,0
2020-05-09,,万宁,0.22089098851499797,54.56,13,0,13,0,0
2020-05-09,,澄迈,0.2083982186470002,46.72,9,0,8,1,0
2020-05-09,,昌江,0.15077409621850188,22.38,7,0,7,0,0
2020-05-09,,琼海,0.15819697186700296,48.32,6,0,5,1,0
2020-05-09,,临高,0.1327837556200011,42.79,6,0,6,0,0
2020-05-09,,陵水,0.11868194568350147,32.05,4,0,4,0,0
2020-05-09,,定安,0.10165201064399798,28.46,3,0,2,1,0
2020-05-09,,文昌,0.32748188986099663,53.74,3,0,3,0,0
2020-05-09,,东方,0.23149737895350153,40.83,3,0,2,1,0
2020-05-09,,保亭,0.09962710166199856,14.67,3,0,3,0,0
2020-05-09,,乐东,0.2661026580919982,45.89,2,0,2,0,0
2020-05-09,,琼中,0.23190695270999975,17.41,1,0,1,0,0
2020-05-09,,三亚,0.23808333571750312,68.54,54,0,54,1,-1
2020-05-09,,银川,0.7520282265240023,199.31,36,0,36,0,0
2020-05-09,,吴忠,1.609251224265504,127.38,28,0,28,0,0
2020-05-09,,固原,1.1248352288439982,122.82,5,0,5,0,0
2020-05-09,,中卫,1.3298011732364938,108.08,4,0,4,0,0
2020-05-09,,宁东,-1,-1,1,0,1,0,0
2020-05-09,,石嘴山,0.4159827066904967,72.55,1,0,1,0,0
2020-05-09,,乌鲁木齐,1.5861411261050038,311.03,23,0,23,0,0
2020-05-09,,伊犁州,6.2924867302655,248.26,18,0,18,0,0
2020-05-09,,兵团第四师,-1,-1,10,0,9,1,0
2020-05-09,,兵团第八师石河子市,-1,-1,4,0,3,1,0
2020-05-09,,兵团第九师,-1,-1,4,0,3,1,0
2020-05-09,,昌吉州,-1,-1,4,0,4,0,0
2020-05-09,,吐鲁番市,-1,-1,3,0,3,0,0
2020-05-09,,巴州,-1,-1,3,0,3,0,0
2020-05-09,,兵团第十二师,-1,-1,3,0,3,0,0
2020-05-09,,兵团第六师五家渠市,-1,-1,2,0,2,0,0
2020-05-09,,兵团第七师,-1,-1,1,0,1,0,0
2020-05-09,,阿克苏地区,-1,-1,1,0,1,0,0
2020-05-09,,拉萨,2.7689106824754957,55.94,1,0,1,0,0
2020-05-09,,西宁,0.736268710876999,220.87,15,0,15,0,0
2020-05-09,,海北州,3.2893505429809937,27.33,3,0,3,0,0
2020-05-10,,沈阳,1.3981715383095008,810.62,29,0,28,0,1
2020-05-10,,境外输入,-1,-1,2,0,4,386,0,0,3,64,0,0,14,0,2,0,0,0,0,0,0,0,21,295,355,51,9,158,63,11,53,23,21,50,3,1,1,47,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,31,12,1,16,1,0,2,2,1,0,0,0,0,0,0,0,0
2020-05-10,,大连,2.319433387931495,669.04,18,0,18,0,0
2020-05-10,,锦州,1.0979171950555036,312.65,12,0,12,0,0
2020-05-10,,葫芦岛,1.1951573086964946,262.35,12,0,11,1,0
2020-05-10,,丹东,1.6499481981565005,244.47,11,0,11,0,0
2020-05-10,,盘锦,0.414550974812002,139.25,11,0,11,0,0
2020-05-10,,阜新,1.1331284515015012,181.93,8,0,8,0,0
2020-05-10,,铁岭,1.4236153921955053,271.77,7,0,7,0,0
2020-05-10,,朝阳,2.122034206734496,304.46,6,0,5,1,0
2020-05-10,,鞍山,0.9897154053655027,364.59,4,0,4,0,0
2020-05-10,,本溪,0.902586666504503,170.95,3,0,3,0,0
2020-05-10,,辽阳,0.5097820268214993,185.88,3,0,3,0,0
2020-05-10,,营口,0.6238320176860037,242.85,1,0,1,0,0
2020-05-10,,抚顺,1.2226413932024955,213.81,1,0,1,0,0
2020-05-10,,上海,0.8780426080414991,2301.91,659,300,627,7,25
2020-05-10,,外地来沪,-1,-1,111,0,110,1,0
2020-05-10,,浦东新区,-1,-1,61,0,60,1,0
2020-05-10,,宝山区,-1,-1,22,0,21,1,0
2020-05-10,,闵行区,-1,-1,19,0,19,0,0
2020-05-10,,徐汇区,-1,-1,18,0,17,1,0
2020-05-10,,静安区,-1,-1,16,0,15,1,0
2020-05-10,,松江区,-1,-1,14,0,14,0,0
2020-05-10,,长宁区,-1,-1,13,0,13,0,0
2020-05-10,,普陀区,-1,-1,11,0,11,0,0
2020-05-10,,杨浦区,-1,-1,9,0,9,0,0
2020-05-10,,嘉定区,-1,-1,9,0,7,2,0
2020-05-10,,奉贤区,-1,-1,9,0,9,0,0
2020-05-10,,虹口区,-1,-1,7,0,7,0,0
2020-05-10,,黄浦区,-1,-1,6,0,6,0,0
2020-05-10,,青浦区,-1,-1,6,0,6,0,0
2020-05-10,,金山区,-1,-1,4,0,4,0,0
2020-05-10,,崇明区,-1,-1,4,0,4,0,0
2020-05-10,,哈尔滨,6.125849508329008,1063.6,263,8,253,4,6
2020-05-10,,牡丹江,4.393969358759507,279.87,25,0,22,0,3
2020-05-10,,双鸭山,2.5900156896994977,146.26,52,0,49,3,0
2020-05-10,,绥化,4.12071732358151,541.64,47,0,43,4,0
2020-05-10,,鸡西,2.5951720613914993,186.22,46,0,46,0,0
2020-05-10,,齐齐哈尔,5.060926421658509,536.7,43,0,42,1,0
2020-05-10,,大庆,2.473642073627001,290.45,27,0,26,1,0
2020-05-10,,七台河,0.7195899007434952,92.04,17,0,17,0,0
2020-05-10,,佳木斯,3.8915782083295003,255.21,15,0,15,0,0
2020-05-10,,黑河,8.263022630529491,167.39,14,0,14,0,0
2020-05-10,,鹤岗,1.7530012561344945,105.87,5,0,5,0,0
2020-05-10,,大兴安岭,8.533878235064,51.16,3,0,3,0,0
2020-05-10,,伊春,3.9424202262624957,114.81,1,0,1,0,0
2020-05-10,,武汉,0.8062413439429955,978.54,50334,0,46464,3869,1
2020-05-10,,孝感,0.8410346497719994,481.45,3518,0,3389,129,0
2020-05-10,,黄冈,1.6441463076335003,616.21,2907,0,2782,125,0
2020-05-10,,荆州,1.3174679891195022,569.17,1580,0,1528,52,0
2020-05-10,,鄂州,0.14848823766800043,104.87,1394,0,1335,59,0
2020-05-10,,随州,0.9163804206494958,216.22,1307,0,1262,45,0
2020-05-10,,襄阳,1.8830910377785035,550.03,1175,0,1135,40,0
2020-05-10,,黄石,0.42822827296749916,242.93,1015,0,976,39,0
2020-05-10,,宜昌,2.0000146264559993,405.97,931,0,894,37,0
2020-05-10,,荆门,1.1651238165199984,287.37,928,0,887,41,0
2020-05-10,,咸宁,0.9080128636579945,246.26,836,0,821,15,0
2020-05-10,,十堰,2.268015857141,334.08,672,0,664,8,0
2020-05-10,,仙桃,0.236260400900501,117.51,575,0,553,22,0
2020-05-10,,天门,0.24602922174950254,141.89,496,0,481,15,0
2020-05-10,,恩施州,2.2553218187715105,329.03,252,0,245,7,0
2020-05-10,,潜江,0.1880588291859997,94.63,198,0,189,9,0
2020-05-10,,神农架林区,0.30684608205349856,7.61,11,0,11,0,0
2020-05-10,,西安,0.9904372905204973,846.78,120,0,117,3,0
2020-05-10,,安康,2.265394231443501,262.99,26,0,26,0,0
2020-05-10,,汉中,2.6152665041634964,341.62,26,0,26,0,0
2020-05-10,,咸阳,1.0151158926610002,489.48,17,0,17,0,0
2020-05-10,,渭南,1.2769465812264982,528.61,15,0,15,0,0
2020-05-10,,宝鸡,1.7763265687969971,371.67,13,0,13,0,0
2020-05-10,,延安,3.7158056328815046,218.7,8,0,8,0,0
2020-05-10,,铜川,0.3850276387460003,83.44,8,0,8,0,0
2020-05-10,,商洛,1.903245252419503,234.17,7,0,7,0,0
2020-05-10,,榆林,4.4128386881885024,335.14,3,0,3,0,0
2020-05-10,,韩城,-1,-1,1,0,1,0,0
2020-05-10,,杨凌,-1,-1,1,0,1,0,0
2020-05-10,,唐山,1.5434797901170012,757.73,58,0,57,1,0
2020-05-10,,沧州,1.4861333201364904,713.41,48,0,45,3,0
2020-05-10,,张家口,3.932375299568003,434.55,41,0,41,0,0
2020-05-10,,保定,2.3095725617825056,1119.44,32,0,32,0,0
2020-05-10,,邯郸,1.2127456251975053,917.47,32,0,32,0,0
2020-05-10,,廊坊,0.6674507153039924,435.88,30,0,30,0,0
2020-05-10,,石家庄,1.446633158582498,1016.38,29,0,29,0,0
2020-05-10,,邢台,1.2648502546879965,710.41,23,0,22,1,0
