����,����,�¶�,ʪ��,aqi
2020-05-14,Lemans,10.583333333333334,47.91666666666667,-1.0
2020-05-14,Dijon,11.5,68.08333333333334,-1.0
2020-05-15,Paris,11.25,64.66666666666667,-1.0
2020-05-15,Lyon,13.083333333333334,78.25000000000001,-1.0
2020-05-15,Toulouse,14.749999999999998,91.33333333333336,-1.0
2020-05-15,Nice,17.166666666666668,84.83333333333334,-1.0
2020-05-15,Strasbourg,12.500000000000002,73.41666666666669,-1.0
2020-05-15,Montpellier,16.916666666666664,80.33333333333334,-1.0
2020-05-15,Bordeaux,14.75,70.33333333333333,-1.0
2020-05-15,Rennes,10.5,73.91666666666667,-1.0
2020-05-15,Reims,10.333333333333334,46.83333333333333,-1.0
2020-05-15,Brest,10.166666666666666,70.41666666666666,-1.0
2020-05-15,Lemans,11.333333333333334,59.08333333333333,-1.0
2020-05-15,Dijon,12.333333333333332,57.333333333333336,-1.0
2020-05-16,Paris,12.166666666666668,70.5,-1.0
2020-05-16,Lyon,14.333333333333334,64.33333333333333,-1.0
2020-05-16,Toulouse,15.333333333333334,88.58333333333333,-1.0
2020-05-16,Nice,17.250000000000004,85.58333333333333,-1.0
2020-05-16,Strasbourg,12.999999999999998,70.33333333333333,-1.0
2020-05-16,Montpellier,17.083333333333332,74.16666666666667,-1.0
2020-05-16,Bordeaux,15.58333333333333,70.83333333333334,-1.0
2020-05-16,Rennes,11.166666666666666,78.08333333333334,-1.0
2020-05-16,Reims,11.166666666666666,53.666666666666664,-1.0
2020-05-16,Brest,10.583333333333334,74.66666666666669,-1.0
2020-05-16,Lemans,12.75,79.50000000000001,-1.0
2020-05-16,Dijon,13.249999999999998,52.083333333333336,-1.0
2020-05-17,Paris,13.583333333333334,69.0,-1.0
2020-05-17,Lyon,15.416666666666666,52.58333333333333,-1.0
2020-05-17,Toulouse,16.25,78.5,-1.0
2020-05-17,Nice,18.166666666666668,83.41666666666666,-1.0
2020-05-17,Strasbourg,14.083333333333334,70.66666666666667,-1.0
2020-05-17,Montpellier,18.333333333333332,64.41666666666666,-1.0
2020-05-17,Bordeaux,15.499999999999998,69.41666666666667,-1.0
2020-05-17,Rennes,12.25,77.66666666666667,-1.0
2020-05-17,Reims,11.833333333333334,59.58333333333333,-1.0
2020-05-17,Brest,11.25,70.5,-1.0
2020-05-17,Lemans,13.500000000000002,76.58333333333333,-1.0
2020-05-17,Dijon,13.833333333333334,53.25,-1.0
2020-05-18,Paris,15.166666666666666,70.25,-1.0
2020-05-18,Lyon,16.25,56.166666666666664,-1.0
2020-05-18,Toulouse,16.75,76.0,-1.0
2020-05-18,Nice,18.833333333333332,81.83333333333333,-1.0
2020-05-18,Strasbourg,16.166666666666664,68.58333333333333,-1.0
2020-05-18,Montpellier,19.5,53.08333333333332,-1.0
2020-05-18,Bordeaux,16.583333333333336,69.83333333333334,-1.0
2020-05-18,Rennes,13.5,69.66666666666666,-1.0
2020-05-18,Reims,14.333333333333332,65.0,-1.0
2020-05-18,Brest,11.75,72.33333333333334,-1.0
2020-05-18,Lemans,15.25,75.24999999999999,-1.0
2020-05-18,Dijon,15.416666666666668,56.08333333333333,-1.0
2020-05-19,Paris,15.666666666666666,66.58333333333334,-1.0
2020-05-19,Lyon,18.583333333333332,57.083333333333336,-1.0
2020-05-19,Toulouse,18.583333333333332,77.08333333333333,-1.0
2020-05-19,Nice,19.0,73.50000000000001,-1.0
2020-05-19,Strasbourg,18.166666666666668,72.74999999999999,-1.0
2020-05-19,Montpellier,21.416666666666668,49.41666666666667,-1.0
2020-05-19,Bordeaux,18.083333333333336,69.41666666666666,-1.0
2020-05-19,Rennes,14.0,67.33333333333334,-1.0
2020-05-19,Reims,14.833333333333334,73.08333333333334,-1.0
2020-05-19,Brest,12.333333333333332,72.91666666666667,-1.0
2020-05-19,Lemans,15.916666666666666,71.41666666666667,-1.0
2020-05-19,Dijon,17.333333333333332,71.08333333333333,-1.0
2020-05-20,Paris,19.25,72.66666666666666,-1.0
2020-05-20,Lyon,19.583333333333336,51.75,-1.0
2020-05-20,Toulouse,19.249999999999996,69.5,-1.0
2020-05-20,Nice,20.0,76.0,-1.0
2020-05-20,Strasbourg,18.916666666666664,73.91666666666667,-1.0
2020-05-20,Montpellier,21.833333333333332,47.5,-1.0
2020-05-20,Bordeaux,19.416666666666664,66.5,-1.0
2020-05-20,Rennes,17.166666666666668,75.16666666666667,-1.0
2020-05-20,Reims,18.083333333333332,80.33333333333334,-1.0
2020-05-20,Brest,15.5,73.58333333333334,-1.0
2020-05-20,Lemans,18.5,76.58333333333334,-1.0
2020-05-20,Dijon,19.083333333333336,81.83333333333333,-1.0
2020-05-21,Paris,21.333333333333336,70.49999999999999,-1.0
2020-05-21,Lyon,19.916666666666664,64.33333333333333,-1.0
2020-05-21,Toulouse,20.666666666666664,74.16666666666667,-1.0
2020-05-21,Nice,19.583333333333332,77.41666666666667,-1.0
2020-05-21,Strasbourg,19.583333333333332,75.91666666666667,-1.0
2020-05-21,Montpellier,21.25,67.16666666666667,-1.0
2020-05-21,Bordeaux,21.25,72.08333333333333,-1.0
2020-05-21,Rennes,18.833333333333332,75.58333333333334,-1.0
2020-05-21,Reims,19.499999999999996,79.58333333333333,-1.0
2020-05-21,Brest,15.083333333333332,80.08333333333333,-1.0
2020-05-21,Lemans,21.250000000000004,79.66666666666666,-1.0
2020-05-21,Dijon,19.666666666666668,82.16666666666666,-1.0
2020-05-22,Paris,20.75,73.91666666666666,-1.0
2020-05-22,Lyon,21.416666666666668,68.25,-1.0
2020-05-22,Toulouse,21.583333333333332,73.58333333333333,-1.0
2020-05-22,Nice,20.083333333333336,84.33333333333334,-1.0
2020-05-22,Strasbourg,21.25,76.08333333333333,-1.0
2020-05-22,Montpellier,20.583333333333332,85.75,-1.0
2020-05-22,Bordeaux,19.666666666666664,73.83333333333333,-1.0
2020-05-22,Rennes,17.0,75.75,-1.0
2020-05-22,Reims,19.750000000000004,85.41666666666666,-1.0
2020-05-22,Brest,14.916666666666666,78.83333333333334,-1.0
2020-05-22,Lemans,19.333333333333332,82.16666666666667,-1.0
2020-05-22,Dijon,20.333333333333332,84.08333333333334,-1.0
2020-05-23,Paris,15.583333333333334,65.74999999999999,-1.0
2020-05-23,Lyon,16.416666666666668,84.08333333333333,-1.0
2020-05-23,Toulouse,17.333333333333332,88.75,-1.0
2020-05-23,Nice,20.749999999999996,81.00000000000001,-1.0
2020-05-23,Strasbourg,14.833333333333334,84.91666666666667,-1.0
2020-05-23,Montpellier,20.5,80.25,-1.0
2020-05-23,Bordeaux,15.333333333333334,76.50000000000001,-1.0
2020-05-23,Rennes,14.916666666666666,74.75,-1.0
2020-05-23,Reims,13.833333333333334,79.91666666666667,-1.0
2020-05-23,Brest,13.25,75.91666666666667,-1.0
2020-05-23,Lemans,15.583333333333334,73.58333333333333,-1.0
2020-05-23,Dijon,14.5,83.0,-1.0
2020-05-24,Paris,14.41666666666667,72.75,-1.0
2020-05-24,Lyon,14.916666666666666,62.25,-1.0
2020-05-24,Toulouse,16.166666666666668,74.66666666666666,-1.0
2020-05-24,Nice,20.25,76.66666666666667,-1.0
2020-05-24,Strasbourg,14.5,62.41666666666667,-1.0
2020-05-24,Montpellier,19.333333333333336,50.083333333333336,-1.0
2020-05-24,Bordeaux,15.249999999999998,66.33333333333334,-1.0
2020-05-24,Rennes,13.333333333333332,78.91666666666667,-1.0
2020-05-24,Reims,12.916666666666668,81.58333333333333,-1.0
2020-05-24,Brest,12.666666666666668,73.91666666666667,-1.0
2020-05-24,Lemans,14.749999999999998,78.25,-1.0
2020-05-24,Dijon,13.75,60.33333333333334,-1.0
2020-05-25,Paris,16.416666666666668,71.83333333333331,-1.0
2020-05-25,Lyon,16.25,57.83333333333333,-1.0
2020-05-25,Toulouse,17.916666666666668,70.33333333333333,-1.0
2020-05-25,Nice,20.083333333333336,74.08333333333333,-1.0
2020-05-25,Strasbourg,15.583333333333332,69.41666666666666,-1.0
2020-05-25,Montpellier,20.5,50.41666666666667,-1.0
2020-05-25,Bordeaux,18.416666666666664,61.91666666666667,-1.0
2020-05-25,Rennes,15.666666666666668,79.41666666666667,-1.0
2020-05-25,Reims,14.916666666666664,81.58333333333333,-1.0
2020-05-25,Brest,14.666666666666666,74.50000000000001,-1.0
2020-05-25,Lemans,16.833333333333332,79.91666666666669,-1.0
2020-05-25,Dijon,15.333333333333334,62.83333333333334,-1.0
2020-05-26,Paris,18.25,68.08333333333333,-1.0
2020-05-26,Lyon,17.5,56.91666666666667,-1.0
2020-05-26,Toulouse,19.666666666666668,73.33333333333333,-1.0
2020-05-26,Nice,20.16666666666667,70.33333333333334,-1.0
2020-05-26,Strasbourg,15.666666666666666,63.91666666666666,-1.0
2020-05-26,Montpellier,21.583333333333336,57.66666666666666,-1.0
2020-05-26,Bordeaux,20.33333333333333,64.58333333333334,-1.0
2020-05-26,Rennes,17.916666666666668,79.5,-1.0
2020-05-26,Reims,16.166666666666664,75.33333333333331,-1.0
2020-05-26,Brest,15.5,74.33333333333334,-1.0
2020-05-26,Lemans,18.916666666666668,76.58333333333334,-1.0
2020-05-26,Dijon,16.75,55.666666666666664,-1.0
2020-05-27,Paris,19.250000000000004,67.58333333333334,-1.0
2020-05-27,Lyon,17.25,60.583333333333336,-1.0
2020-05-27,Toulouse,20.166666666666664,70.25,-1.0
2020-05-27,Nice,18.916666666666664,64.66666666666666,-1.0
2020-05-27,Strasbourg,16.583333333333332,58.5,-1.0
2020-05-27,Montpellier,20.083333333333332,63.74999999999999,-1.0
2020-05-27,Bordeaux,21.166666666666668,59.33333333333333,-1.0
2020-05-27,Rennes,19.083333333333336,77.0,-1.0
2020-05-27,Reims,16.916666666666668,73.83333333333333,-1.0
2020-05-27,Brest,17.166666666666664,74.83333333333333,-1.0
2020-05-27,Lemans,19.75,78.0,-1.0
2020-05-27,Dijon,17.0,51.833333333333336,-1.0
2020-05-28,Paris,17.666666666666668,67.25,-1.0
2020-05-28,Lyon,18.0,58.416666666666664,-1.0
2020-05-28,Toulouse,20.666666666666668,67.83333333333333,-1.0
2020-05-28,Nice,19.083333333333332,72.91666666666667,-1.0
2020-05-28,Strasbourg,16.75,63.33333333333333,-1.0
2020-05-28,Montpellier,19.583333333333332,68.41666666666666,-1.0
2020-05-28,Bordeaux,21.75,59.58333333333333,-1.0
2020-05-28,Rennes,19.41666666666667,76.0,-1.0
2020-05-28,Reims,16.416666666666664,73.66666666666667,-1.0
2020-05-28,Brest,18.25,78.58333333333334,-1.0
2020-05-28,Lemans,19.166666666666668,75.33333333333333,-1.0
2020-05-28,Dijon,18.0,54.66666666666666,-1.0
2020-05-29,Paris,18.083333333333332,58.91666666666667,-1.0
2020-05-29,Lyon,17.916666666666664,53.916666666666664,-1.0
2020-05-29,Toulouse,21.333333333333336,64.75,-1.0
2020-05-29,Nice,17.75,78.24999999999999,-1.0
2020-05-29,Strasbourg,16.166666666666668,49.083333333333336,-1.0
2020-05-29,Montpellier,20.416666666666668,67.08333333333334,-1.0
2020-05-29,Bordeaux,22.000000000000004,59.75000000000001,-1.0
2020-05-29,Rennes,19.08333333333334,70.33333333333334,-1.0
2020-05-29,Reims,16.0,68.83333333333333,-1.0
2020-05-29,Brest,18.583333333333336,76.91666666666667,-1.0
2020-05-29,Lemans,19.0,70.08333333333333,-1.0
2020-05-29,Dijon,16.916666666666668,47.91666666666668,-1.0
2020-05-30,Paris,18.5,61.83333333333333,-1.0
2020-05-30,Lyon,17.0,60.5,-1.0
2020-05-30,Toulouse,21.083333333333332,71.33333333333333,-1.0
2020-05-30,Nice,18.0,65.75,-1.0
2020-05-30,Strasbourg,16.0,52.83333333333333,-1.0
2020-05-30,Montpellier,19.083333333333332,71.83333333333334,-1.0
2020-05-30,Bordeaux,21.500000000000004,56.83333333333333,-1.0
2020-05-30,Rennes,18.750000000000004,73.75,-1.0
2020-05-30,Reims,16.416666666666664,68.5,-1.0
2020-05-30,Brest,18.583333333333336,76.83333333333333,-1.0
2020-05-30,Lemans,19.083333333333336,73.08333333333333,-1.0
2020-05-30,Dijon,17.0,50.41666666666667,-1.0
2020-05-31,Paris,18.499999999999996,60.166666666666664,-1.0
2020-05-31,Lyon,17.666666666666664,64.08333333333333,-1.0
2020-05-31,Toulouse,20.999999999999996,71.66666666666666,-1.0
2020-05-31,Nice,18.25,81.91666666666667,-1.0
2020-05-31,Strasbourg,16.0,51.74999999999999,-1.0
2020-05-31,Montpellier,19.25,77.5,-1.0
2020-05-31,Bordeaux,22.416666666666668,57.41666666666667,-1.0
2020-05-31,Rennes,19.16666666666667,72.08333333333334,-1.0
2020-05-31,Reims,16.083333333333332,67.33333333333334,-1.0
2020-05-31,Brest,19.25,76.0,-1.0
2020-05-31,Lemans,18.999999999999996,71.16666666666667,-1.0
2020-05-31,Dijon,17.0,52.33333333333333,-1.0
2020-06-01,Paris,19.5,65.16666666666666,-1.0
2020-06-01,Lyon,19.250000000000004,68.83333333333334,-1.0
2020-06-01,Toulouse,20.000000000000004,83.58333333333334,-1.0
2020-06-01,Nice,18.999999999999996,83.66666666666667,-1.0
2020-06-01,Strasbourg,18.333333333333336,59.58333333333333,-1.0
2020-06-01,Montpellier,19.25,76.33333333333333,-1.0
2020-06-01,Bordeaux,21.416666666666664,67.91666666666667,-1.0
2020-06-01,Rennes,19.25,74.83333333333333,-1.0
2020-06-01,Reims,17.75,73.58333333333333,-1.0
2020-06-01,Brest,17.583333333333332,77.33333333333334,-1.0
2020-06-01,Lemans,19.666666666666664,73.58333333333333,-1.0
2020-06-01,Dijon,18.25,58.833333333333336,-1.0
2020-06-02,Paris,21.250000000000004,65.91666666666666,-1.0
2020-06-02,Lyon,20.333333333333332,71.75,-1.0
2020-06-02,Toulouse,20.249999999999996,80.58333333333333,-1.0
2020-06-02,Nice,19.916666666666664,79.41666666666666,-1.0
2020-06-02,Strasbourg,19.916666666666668,69.91666666666667,-1.0
2020-06-02,Montpellier,19.583333333333332,74.41666666666669,-1.0
2020-06-02,Bordeaux,21.333333333333336,69.58333333333334,-1.0
2020-06-02,Rennes,19.583333333333336,78.75,-1.0
2020-06-02,Reims,19.583333333333332,72.58333333333334,-1.0
2020-06-02,Brest,17.583333333333332,76.0,-1.0
2020-06-02,Lemans,21.083333333333336,75.33333333333333,-1.0
2020-06-02,Dijon,19.833333333333332,72.91666666666667,-1.0
2020-06-03,Paris,19.916666666666668,68.41666666666667,-1.0
2020-06-03,Lyon,19.75,78.25,-1.0
2020-06-03,Toulouse,19.75,82.16666666666667,-1.0
2020-06-03,Nice,20.0,80.66666666666666,-1.0
2020-06-03,Strasbourg,19.91666666666667,76.25,-1.0
2020-06-03,Montpellier,20.166666666666664,75.5,-1.0
2020-06-03,Bordeaux,19.999999999999996,69.0,-1.0
2020-06-03,Rennes,17.0,78.91666666666669,-1.0
2020-06-03,Reims,17.916666666666664,79.75,-1.0
2020-06-03,Brest,15.166666666666666,80.75,-1.0
2020-06-03,Lemans,19.25,77.33333333333334,-1.0
2020-06-03,Dijon,19.166666666666664,82.41666666666666,-1.0
2020-06-04,Paris,15.083333333333334,81.83333333333333,-1.0
2020-06-04,Lyon,17.833333333333336,80.16666666666667,-1.0
2020-06-04,Toulouse,16.916666666666668,78.91666666666667,-1.0
2020-06-04,Nice,18.083333333333336,88.0,-1.0
2020-06-04,Strasbourg,17.416666666666668,76.08333333333334,-1.0
2020-06-04,Montpellier,19.583333333333336,73.83333333333333,-1.0
2020-06-04,Bordeaux,17.166666666666664,77.5,-1.0
2020-06-04,Rennes,14.333333333333332,81.99999999999999,-1.0
2020-06-04,Reims,12.833333333333336,89.25,-1.0
2020-06-04,Brest,13.75,77.5,-1.0
2020-06-04,Lemans,15.666666666666666,83.83333333333336,-1.0
2020-06-04,Dijon,16.25,86.58333333333333,-1.0
2020-06-05,Paris,14.166666666666666,79.41666666666666,-1.0
2020-06-05,Lyon,15.083333333333332,82.00000000000001,-1.0
2020-06-05,Toulouse,15.75,71.91666666666667,-1.0
2020-06-05,Nice,19.833333333333332,64.08333333333333,-1.0
2020-06-05,Strasbourg,13.75,71.74999999999999,-1.0
2020-06-05,Montpellier,19.0,65.08333333333333,-1.0
2020-06-05,Bordeaux,16.416666666666668,83.08333333333334,-1.0
2020-06-05,Rennes,15.083333333333334,79.16666666666667,-1.0
2020-06-05,Reims,11.500000000000002,88.5,-1.0
2020-06-05,Brest,14.083333333333334,81.91666666666667,-1.0
2020-06-05,Lemans,15.25,81.66666666666666,-1.0
2020-06-05,Dijon,13.583333333333334,90.33333333333334,-1.0
2020-06-06,Paris,14.583333333333332,68.91666666666667,-1.0
2020-06-06,Lyon,17.833333333333332,80.08333333333333,-1.0
2020-06-06,Toulouse,18.166666666666668,71.25,-1.0
2020-06-06,Nice,20.333333333333332,65.91666666666667,-1.0
2020-06-06,Strasbourg,14.666666666666666,77.25,-1.0
2020-06-06,Montpellier,20.0,70.91666666666666,-1.0
2020-06-06,Bordeaux,16.5,84.83333333333333,-1.0
2020-06-06,Rennes,13.833333333333332,71.08333333333333,-1.0
2020-06-06,Reims,12.583333333333334,77.58333333333334,-1.0
2020-06-06,Brest,12.583333333333334,63.75,-1.0
2020-06-06,Lemans,14.75,75.08333333333333,-1.0
2020-06-06,Dijon,14.666666666666668,85.99999999999999,-1.0
2020-06-07,Paris,14.25,71.33333333333333,-1.0
2020-06-07,Lyon,15.416666666666666,80.41666666666666,-1.0
2020-06-07,Toulouse,15.333333333333332,65.99999999999999,-1.0
2020-06-07,Nice,19.249999999999996,82.58333333333333,-1.0
2020-06-07,Strasbourg,14.833333333333334,70.0,-1.0
2020-06-07,Montpellier,19.25,70.33333333333333,-1.0
2020-06-07,Bordeaux,14.499999999999998,68.91666666666666,-1.0
2020-06-07,Rennes,13.666666666666668,81.83333333333333,-1.0
2020-06-07,Reims,12.666666666666666,81.0,-1.0
2020-06-07,Brest,13.166666666666664,77.41666666666666,-1.0
2020-06-07,Lemans,14.333333333333334,80.33333333333334,-1.0
2020-06-07,Dijon,13.916666666666664,65.25,-1.0
2020-06-08,Paris,15.083333333333334,73.99999999999999,-1.0
2020-06-08,Lyon,15.583333333333336,77.75,-1.0
2020-06-08,Toulouse,15.333333333333334,68.08333333333333,-1.0
2020-06-08,Nice,19.0,77.08333333333331,-1.0
2020-06-08,Strasbourg,15.083333333333334,69.25,-1.0
2020-06-08,Montpellier,19.000000000000004,52.583333333333336,-1.0
2020-06-08,Bordeaux,15.25,78.0,-1.0
2020-06-08,Rennes,14.583333333333334,80.16666666666667,-1.0
2020-06-08,Reims,13.636363636363638,83.09090909090911,-1.0000000000000002
2020-06-08,Brest,13.416666666666664,73.41666666666666,-1.0
2020-06-08,Lemans,15.666666666666666,78.83333333333333,-1.0
2020-06-08,Dijon,14.583333333333334,61.333333333333336,-1.0
2020-06-09,Paris,13.500000000000002,77.83333333333333,-1.0
2020-06-09,Lyon,13.5,90.5,-1.0
2020-06-09,Toulouse,14.749999999999998,80.0,-1.0
2020-06-09,Nice,17.333333333333332,79.66666666666666,-1.0
2020-06-09,Strasbourg,14.363636363636365,71.90909090909089,-1.0000000000000002
2020-06-09,Montpellier,18.333333333333336,55.166666666666664,-1.0
2020-06-09,Bordeaux,15.583333333333332,78.33333333333334,-1.0
2020-06-09,Rennes,13.75,80.33333333333333,-1.0
2020-06-09,Reims,13.333333333333334,86.41666666666667,-1.0
2020-06-09,Brest,12.666666666666666,71.0,-1.0
2020-06-09,Lemans,14.0,79.74999999999999,-1.0
2020-06-09,Dijon,13.499999999999998,78.83333333333334,-1.0
2020-06-10,Paris,14.833333333333332,71.25,-1.0
2020-06-10,Lyon,14.749999999999998,89.58333333333334,-1.0
2020-06-10,Toulouse,15.916666666666668,72.25,-1.0
2020-06-10,Nice,17.166666666666668,75.74999999999999,-1.0
2020-06-10,Strasbourg,15.083333333333332,83.50000000000001,-1.0
2020-06-10,Montpellier,18.916666666666668,54.833333333333336,-1.0
2020-06-10,Bordeaux,15.583333333333334,78.08333333333334,-1.0
2020-06-10,Rennes,13.249999999999998,86.99999999999999,-1.0
2020-06-10,Reims,13.75,79.91666666666666,-1.0
2020-06-10,Brest,12.916666666666666,75.66666666666667,-1.0
2020-06-10,Lemans,14.000000000000002,84.16666666666669,-1.0
2020-06-10,Dijon,14.666666666666666,76.83333333333333,-1.0
2020-06-11,Paris,17.0,73.5,-1.0
2020-06-11,Lyon,16.083333333333332,77.75,-1.0
2020-06-11,Toulouse,15.666666666666666,76.83333333333333,-1.0
2020-06-11,Nice,17.583333333333336,80.75,-1.0
2020-06-11,Strasbourg,16.166666666666668,74.66666666666667,-1.0
2020-06-11,Montpellier,18.083333333333332,70.58333333333333,-1.0
2020-06-11,Bordeaux,13.583333333333332,92.83333333333333,-1.0
2020-06-11,Rennes,12.75,94.5,-1.0
2020-06-11,Reims,15.333333333333334,82.83333333333334,-1.0
2020-06-11,Brest,12.666666666666666,88.16666666666666,-1.0
2020-06-11,Lemans,14.500000000000002,89.83333333333333,-1.0
2020-06-11,Dijon,16.0,71.33333333333333,-1.0
2020-06-12,Paris,16.916666666666668,78.49999999999999,-1.0
2020-06-12,Lyon,18.583333333333332,75.24999999999999,-1.0
2020-06-12,Toulouse,15.666666666666666,80.58333333333333,-1.0
2020-06-12,Nice,19.41666666666667,77.16666666666666,-1.0
2020-06-12,Strasbourg,19.499999999999996,69.0,-1.0
2020-06-12,Montpellier,19.333333333333332,85.16666666666667,-1.0
2020-06-12,Bordeaux,14.416666666666668,76.75000000000001,-1.0
2020-06-12,Rennes,14.833333333333332,86.16666666666667,-1.0
2020-06-12,Reims,15.666666666666666,89.08333333333333,-1.0
2020-06-12,Brest,13.5,86.16666666666666,-1.0
2020-06-12,Lemans,16.249999999999996,86.66666666666666,-1.0
2020-06-12,Dijon,16.583333333333336,82.75,-1.0
2020-06-13,Paris,16.88888888888889,70.88888888888889,-1.0000000000000002
2020-06-13,Lyon,17.888888888888886,79.44444444444444,-1.0000000000000002
2020-06-13,Toulouse,16.11111111111111,77.88888888888889,-1.0000000000000002
2020-06-13,Nice,18.888888888888886,87.44444444444446,-1.0000000000000002
2020-06-13,Strasbourg,18.888888888888886,73.11111111111111,-1.0000000000000002
2020-06-13,Montpellier,19.444444444444443,81.22222222222221,-1.0000000000000002
2020-06-13,Bordeaux,14.777777777777779,83.66666666666667,-1.0000000000000002
2020-06-13,Rennes,14.555555555555557,89.0,-1.0000000000000002
2020-06-13,Reims,16.111111111111114,77.0,-1.0000000000000002
2020-06-13,Brest,13.555555555555555,83.33333333333331,-1.0000000000000002
2020-06-13,Lemans,15.88888888888889,85.44444444444444,-1.0000000000000002
2020-06-13,Dijon,16.555555555555557,82.66666666666667,-1.0000000000000002
2020-06-14,Paris,17.666666666666668,76.16666666666667,-1.0
2020-06-14,Lyon,17.750000000000004,72.66666666666666,-1.0
2020-06-14,Toulouse,17.416666666666668,70.0,-1.0
2020-06-14,Nice,19.75,78.41666666666667,-1.0
2020-06-14,Strasbourg,18.25,71.66666666666667,-1.0
2020-06-14,Montpellier,20.583333333333336,54.333333333333336,-1.0
2020-06-14,Bordeaux,17.58333333333333,73.83333333333333,-1.0
2020-06-14,Rennes,16.416666666666668,87.16666666666666,-1.0
2020-06-14,Reims,16.5,66.08333333333333,-1.0
2020-06-14,Brest,14.166666666666668,81.41666666666667,-1.0
2020-06-14,Lemans,17.25,87.66666666666667,-1.0
2020-06-14,Dijon,17.083333333333336,66.41666666666666,-1.0
2020-06-15,Paris,17.916666666666668,78.41666666666667,-1.0
2020-06-15,Lyon,17.833333333333336,68.91666666666666,-1.0
2020-06-15,Toulouse,18.0,70.58333333333334,-1.0
2020-06-15,Nice,20.416666666666668,82.0,-1.0
2020-06-15,Strasbourg,18.333333333333336,70.75,-1.0
2020-06-15,Montpellier,21.583333333333336,55.5,-1.0
2020-06-15,Bordeaux,17.166666666666664,80.00000000000001,-1.0
2020-06-15,Rennes,15.583333333333334,90.83333333333334,-1.0
2020-06-15,Reims,16.75,67.91666666666667,-1.0
2020-06-15,Brest,14.333333333333334,88.75000000000001,-1.0
2020-06-15,Lemans,16.916666666666668,89.58333333333334,-1.0
2020-06-15,Dijon,17.166666666666668,67.25,-1.0
2020-06-16,Paris,17.75,77.75,-1.0
2020-06-16,Lyon,18.083333333333336,73.41666666666666,-1.0
2020-06-16,Toulouse,17.083333333333332,81.58333333333333,-1.0
2020-06-16,Nice,20.333333333333336,84.08333333333334,-1.0
2020-06-16,Strasbourg,18.333333333333332,74.16666666666667,-1.0
2020-06-16,Montpellier,20.583333333333332,67.75,-1.0
2020-06-16,Bordeaux,16.0,86.99999999999999,-1.0
2020-06-16,Rennes,15.583333333333332,87.08333333333333,-1.0
2020-06-16,Reims,16.5,74.58333333333333,-1.0
2020-06-16,Brest,14.25,87.08333333333333,-1.0
2020-06-16,Lemans,16.500000000000004,87.16666666666667,-1.0
2020-06-16,Dijon,17.0,78.75,-1.0
2020-06-17,Paris,17.0,75.5,-1.0
2020-06-17,Lyon,17.333333333333332,77.83333333333334,-1.0
2020-06-17,Toulouse,16.916666666666668,71.83333333333333,-1.0
2020-06-17,Nice,20.666666666666664,71.08333333333333,-1.0
2020-06-17,Strasbourg,16.166666666666664,86.75,-1.0
2020-06-17,Montpellier,20.333333333333332,59.50000000000001,-1.0
2020-06-17,Bordeaux,16.0,84.83333333333333,-1.0
2020-06-17,Rennes,14.999999999999998,84.66666666666667,-1.0
2020-06-17,Reims,15.583333333333334,80.41666666666667,-1.0
2020-06-17,Brest,14.083333333333334,88.41666666666667,-1.0
2020-06-17,Lemans,15.91666666666667,84.41666666666666,-1.0
2020-06-17,Dijon,16.083333333333336,86.33333333333333,-1.0
2020-06-18,Paris,16.666666666666668,78.08333333333334,-1.0
2020-06-18,Lyon,17.0,77.16666666666666,-1.0
2020-06-18,Toulouse,16.583333333333332,74.33333333333333,-1.0
2020-06-18,Nice,20.666666666666668,60.833333333333336,-1.0
2020-06-18,Strasbourg,17.499999999999996,77.16666666666666,-1.0
2020-06-18,Montpellier,19.75,66.83333333333334,-1.0
2020-06-18,Bordeaux,16.0,82.83333333333333,-1.0
2020-06-18,Rennes,15.166666666666666,87.5,-1.0
2020-06-18,Reims,15.416666666666664,71.83333333333334,-1.0
2020-06-18,Brest,14.166666666666666,90.50000000000001,-1.0
2020-06-18,Lemans,16.166666666666668,87.58333333333334,-1.0
2020-06-18,Dijon,15.999999999999996,82.49999999999999,-1.0
2020-06-19,Paris,17.0,76.3,-0.9999999999999999
2020-06-19,Lyon,17.27272727272727,75.63636363636364,-1.0000000000000002
2020-06-19,Toulouse,17.90909090909091,68.27272727272728,-1.0000000000000002
2020-06-19,Nice,20.5,66.69999999999999,-0.9999999999999999
2020-06-19,Strasbourg,17.0,80.72727272727273,-1.0000000000000002
2020-06-19,Montpellier,21.0,54.63636363636363,-1.0000000000000002
2020-06-19,Bordeaux,16.5,74.2,-0.9999999999999999
2020-06-19,Rennes,15.727272727272725,82.72727272727272,-1.0000000000000002
2020-06-19,Reims,15.9,66.9,-0.9999999999999999
2020-06-19,Brest,14.09090909090909,82.36363636363637,-1.0000000000000002
2020-06-19,Lemans,16.454545454545457,83.63636363636364,-1.0000000000000002
2020-06-19,Dijon,16.099999999999998,83.7,-0.9999999999999999
2020-06-20,Paris,18.5,72.0,-1.0
2020-06-20,Lyon,17.5,69.5,-1.0
2020-06-20,Toulouse,20.0,68.5,-1.0
2020-06-20,Nice,20.5,75.5,-1.0
2020-06-20,Strasbourg,17.5,77.0,-1.0
2020-06-20,Montpellier,22.0,54.5,-1.0
2020-06-20,Bordeaux,18.0,69.5,-1.0
2020-06-20,Rennes,16.0,83.5,-1.0
2020-06-20,Reims,16.0,70.0,-1.0
2020-06-20,Brest,15.5,78.0,-1.0
